0.07159,0,3,VL
0.070368,0,3,VL
0.069578,0,3,VL
0.069205,0,3,VL
0.068789,0,3,VL
0.067935,0,3,VL
0.066517,0,3,VL
0.058997,0,3,VL
0.057662,0,4,VL
0.057552,0,4,VL
0.057221,0,4,VL
0.056489,0,4,VL
0.055653,0,4,VL
0.055105,0,4,VL
0.054974,0,4,VL
0.055162,0,4,VL
0.055441,0,4,VL
0.055632,0,4,VL
0.05579,0,4,VL
0.056135,0,4,VL
0.05684,0,4,VL
0.057901,0,4,VL
0.059223,0,4,VL
0.060637,0,4,VL
0.061771,0,4,VL
0.062185,0,4,VL
0.061542,0,4,VL
0.059876,0,4,VL
0.057652,0,4,VL
0.055481,0,4,VL
0.053825,0,4,VL
0.052861,0,4,VL
0.052384,0,4,VL
0.052125,0,4,VL
0.051882,0,4,VL
0.051604,0,4,VL
0.051329,0,4,VL
0.051088,0,4,VL
0.050887,0,4,VL
0.0508,0,4,VL
0.051062,0,4,VL
0.051922,0,4,VL
0.053404,0,4,VL
0.055281,0,4,VL
0.057232,0,4,VL
0.059074,0,4,VL
0.060887,0,4,VL
0.062789,0,4,VL
0.064605,0,4,VL
0.065898,0,4,VL
0.066351,0,4,VL
0.066143,0,4,VL
0.065982,0,4,VL
0.06681,0,4,VL
0.069357,0,4,VL
0.073407,0,4,VL
0.077683,0,4,VL
0.080674,0,4,VL
0.081458,0,4,VL
0.080086,0,4,VL
0.077439,0,4,VL
0.074656,0,4,VL
0.072495,0,4,VL
0.071077,0,4,VL
0.069995,0,4,VL
0.068872,0,4,VL
0.06781,0,4,VL
0.06711,0,4,VL
0.066795,0,4,VL
0.06651,0,4,VL
0.065745,0,4,VL
0.064166,0,4,VL
0.061945,0,4,VL
0.059769,0,4,VL
0.05468,0,4,VL
0.072007,10,1,VL
0.07204,10,1,VL
0.072212,10,1,VL
0.072019,10,1,VL
0.07121,10,1,VL
0.070029,10,1,VL
0.069022,10,1,VL
0.068623,10,1,VL
0.068918,10,1,VL
0.069606,10,1,VL
0.070282,10,1,VL
0.070736,10,1,VL
0.071014,10,1,VL
0.071337,10,1,VL
0.071774,10,1,VL
0.072288,10,1,VL
0.072813,10,1,VL
0.073184,10,1,VL
0.073069,10,1,VL
0.07224,10,1,VL
0.070932,10,1,VL
0.06962,10,1,VL
0.06855,10,1,VL
0.067626,10,1,VL
0.066797,10,1,VL
0.066124,10,1,VL
0.065666,10,1,VL
0.065391,10,1,VL
0.065239,10,1,VL
0.065262,10,1,VL
0.065656,10,1,VL
0.066581,10,1,VL
0.067997,10,1,VL
0.069751,10,1,VL
0.071686,10,1,VL
0.073791,10,1,VL
0.075978,10,1,VL
0.077831,10,1,VL
0.078925,10,1,VL
0.079083,10,1,VL
0.078546,10,1,VL
0.077953,10,1,VL
0.077715,10,1,VL
0.077554,10,1,VL
0.076989,10,1,VL
0.076076,10,1,VL
0.075933,10,1,VL
0.0778,10,1,VL
0.081304,10,1,VL
0.08493,10,1,VL
0.08755,10,1,VL
0.088814,10,1,VL
0.088984,10,1,VL
0.088627,10,1,VL
0.088226,10,1,VL
0.087646,10,1,VL
0.086336,10,1,VL
0.084209,10,1,VL
0.081778,10,1,VL
0.079635,10,1,VL
0.077938,10,1,VL
0.076433,10,1,VL
0.075151,10,1,VL
0.074255,10,1,VL
0.073661,10,1,VL
0.073064,10,1,VL
0.068936,10,1,VL
0.093843,10,2,VL
0.092857,10,2,VL
0.091377,10,2,VL
0.089653,10,2,VL
0.087941,10,2,VL
0.08647,10,2,VL
0.085399,10,2,VL
0.084797,10,2,VL
0.084546,10,2,VL
0.084476,10,2,VL
0.084483,10,2,VL
0.084569,10,2,VL
0.084758,10,2,VL
0.084961,10,2,VL
0.085135,10,2,VL
0.085456,10,2,VL
0.0862,10,2,VL
0.087475,10,2,VL
0.088997,10,2,VL
0.090143,10,2,VL
0.09027,10,2,VL
0.089077,10,2,VL
0.086841,10,2,VL
0.084314,10,2,VL
0.082318,10,2,VL
0.081306,10,2,VL
0.081142,10,2,VL
0.0813,10,2,VL
0.081345,10,2,VL
0.081135,10,2,VL
0.080756,10,2,VL
0.080378,10,2,VL
0.080215,10,2,VL
0.080486,10,2,VL
0.081327,10,2,VL
0.082847,10,2,VL
0.085072,10,2,VL
0.087826,10,2,VL
0.090723,10,2,VL
0.093269,10,2,VL
0.095208,10,2,VL
0.096709,10,2,VL
0.098043,10,2,VL
0.09896,10,2,VL
0.098706,10,2,VL
0.096811,10,2,VL
0.093628,10,2,VL
0.090204,10,2,VL
0.087913,10,2,VL
0.088037,10,2,VL
0.09098,10,2,VL
0.095834,10,2,VL
0.10082,10,2,VL
0.10436,10,2,VL
0.10569,10,2,VL
0.10504,10,2,VL
0.10329,10,2,VL
0.10143,10,2,VL
0.10009,10,2,VL
0.099399,10,2,VL
0.09904,10,2,VL
0.098597,10,2,VL
0.097889,10,2,VL
0.097009,10,2,VL
0.096275,10,2,VL
0.095812,10,2,VL
0.088727,10,2,VL
0.075354,10,3,VL
0.074509,10,3,VL
0.073084,10,3,VL
0.071468,10,3,VL
0.070119,10,3,VL
0.069353,10,3,VL
0.069238,10,3,VL
0.069622,10,3,VL
0.070173,10,3,VL
0.0706,10,3,VL
0.070828,10,3,VL
0.070947,10,3,VL
0.071104,10,3,VL
0.071481,10,3,VL
0.072209,10,3,VL
0.073216,10,3,VL
0.074142,10,3,VL
0.074516,10,3,VL
0.074009,10,3,VL
0.072617,10,3,VL
0.070675,10,3,VL
0.068702,10,3,VL
0.067205,10,3,VL
0.066369,10,3,VL
0.066027,10,3,VL
0.0659,10,3,VL
0.065791,10,3,VL
0.065663,10,3,VL
0.065566,10,3,VL
0.065569,10,3,VL
0.065792,10,3,VL
0.066418,10,3,VL
0.067629,10,3,VL
0.069552,10,3,VL
0.072063,10,3,VL
0.074849,10,3,VL
0.077533,10,3,VL
0.079885,10,3,VL
0.081885,10,3,VL
0.08348,10,3,VL
0.084464,10,3,VL
0.084682,10,3,VL
0.08425,10,3,VL
0.083408,10,3,VL
0.082254,10,3,VL
0.080899,10,3,VL
0.079883,10,3,VL
0.080106,10,3,VL
0.082047,10,3,VL
0.085279,10,3,VL
0.088656,10,3,VL
0.090976,10,3,VL
0.091644,10,3,VL
0.090872,10,3,VL
0.089438,10,3,VL
0.088091,10,3,VL
0.086887,10,3,VL
0.085323,10,3,VL
0.083241,10,3,VL
0.0812,10,3,VL
0.079965,10,3,VL
0.079548,10,3,VL
0.079261,10,3,VL
0.078667,10,3,VL
0.07793,10,3,VL
0.077338,10,3,VL
0.071705,10,3,VL
0.065915,10,4,VL
0.065112,10,4,VL
0.064282,10,4,VL
0.063606,10,4,VL
0.063216,10,4,VL
0.06307,10,4,VL
0.063047,10,4,VL
0.063085,10,4,VL
0.06318,10,4,VL
0.063315,10,4,VL
0.063501,10,4,VL
0.063922,10,4,VL
0.064894,10,4,VL
0.066528,10,4,VL
0.068562,10,4,VL
0.070478,10,4,VL
0.071722,10,4,VL
0.071855,10,4,VL
0.070664,10,4,VL
0.068314,10,4,VL
0.065392,10,4,VL
0.062669,10,4,VL
0.060719,10,4,VL
0.059727,10,4,VL
0.059394,10,4,VL
0.059357,10,4,VL
0.05935,10,4,VL
0.059255,10,4,VL
0.059033,10,4,VL
0.058735,10,4,VL
0.058527,10,4,VL
0.058694,10,4,VL
0.059513,10,4,VL
0.061053,10,4,VL
0.063179,10,4,VL
0.065595,10,4,VL
0.068002,10,4,VL
0.070294,10,4,VL
0.07251,10,4,VL
0.074622,10,4,VL
0.076436,10,4,VL
0.077615,10,4,VL
0.077808,10,4,VL
0.076921,10,4,VL
0.075322,10,4,VL
0.073833,10,4,VL
0.073446,10,4,VL
0.07465,10,4,VL
0.077105,10,4,VL
0.079918,10,4,VL
0.08224,10,4,VL
0.08366,10,4,VL
0.084096,10,4,VL
0.083598,10,4,VL
0.082395,10,4,VL
0.080885,10,4,VL
0.079398,10,4,VL
0.078046,10,4,VL
0.076835,10,4,VL
0.075797,10,4,VL
0.074939,10,4,VL
0.074099,10,4,VL
0.073025,10,4,VL
0.071591,10,4,VL
0.069952,10,4,VL
0.068384,10,4,VL
0.063188,10,4,VL
0.062118,20,1,VL
0.060549,20,1,VL
0.058679,20,1,VL
0.057186,20,1,VL
0.056478,20,1,VL
0.056471,20,1,VL
0.056853,20,1,VL
0.057427,20,1,VL
0.058166,20,1,VL
0.058942,20,1,VL
0.059636,20,1,VL
0.060277,20,1,VL
0.061082,20,1,VL
0.062081,20,1,VL
0.062739,20,1,VL
0.062413,20,1,VL
0.061048,20,1,VL
0.059223,20,1,VL
0.057634,20,1,VL
0.056541,20,1,VL
0.055837,20,1,VL
0.05521,20,1,VL
0.054546,20,1,VL
0.053884,20,1,VL
0.053313,20,1,VL
0.053008,20,1,VL
0.053205,20,1,VL
0.054033,20,1,VL
0.055415,20,1,VL
0.057208,20,1,VL
0.059406,20,1,VL
0.062093,20,1,VL
0.065077,20,1,VL
0.067803,20,1,VL
0.069801,20,1,VL
0.071084,20,1,VL
0.07197,20,1,VL
0.07248,20,1,VL
0.072107,20,1,VL
0.070333,20,1,VL
0.067245,20,1,VL
0.06372,20,1,VL
0.061329,20,1,VL
0.06181,20,1,VL
0.065654,20,1,VL
0.071645,20,1,VL
0.077444,20,1,VL
0.081129,20,1,VL
0.082155,20,1,VL
0.081152,20,1,VL
0.079262,20,1,VL
0.07749,20,1,VL
0.076302,20,1,VL
0.075695,20,1,VL
0.075376,20,1,VL
0.075164,20,1,VL
0.075117,20,1,VL
0.075333,20,1,VL
0.075675,20,1,VL
0.075668,20,1,VL
0.074606,20,1,VL
0.072173,20,1,VL
0.068958,20,1,VL
0.066105,20,1,VL
0.0644,20,1,VL
0.063689,20,1,VL
0.058494,20,1,VL
0.068833,20,2,VL
0.068464,20,2,VL
0.067683,20,2,VL
0.066978,20,2,VL
0.066714,20,2,VL
0.066933,20,2,VL
0.067341,20,2,VL
0.06763,20,2,VL
0.067741,20,2,VL
0.067973,20,2,VL
0.068704,20,2,VL
0.070023,20,2,VL
0.071542,20,2,VL
0.072665,20,2,VL
0.072978,20,2,VL
0.072299,20,2,VL
0.070635,20,2,VL
0.068413,20,2,VL
0.066439,20,2,VL
0.065256,20,2,VL
0.064772,20,2,VL
0.064404,20,2,VL
0.063858,20,2,VL
0.063178,20,2,VL
0.062536,20,2,VL
0.062036,20,2,VL
0.06174,20,2,VL
0.061748,20,2,VL
0.062263,20,2,VL
0.063558,20,2,VL
0.06576,20,2,VL
0.068707,20,2,VL
0.071865,20,2,VL
0.074643,20,2,VL
0.076934,20,2,VL
0.079144,20,2,VL
0.081564,20,2,VL
0.083918,20,2,VL
0.085518,20,2,VL
0.085692,20,2,VL
0.084147,20,2,VL
0.081322,20,2,VL
0.078591,20,2,VL
0.077579,20,2,VL
0.078949,20,2,VL
0.082226,20,2,VL
0.086173,20,2,VL
0.0893,20,2,VL
0.090492,20,2,VL
0.089733,20,2,VL
0.088088,20,2,VL
0.086852,20,2,VL
0.086595,20,2,VL
0.086596,20,2,VL
0.085748,20,2,VL
0.083962,20,2,VL
0.082267,20,2,VL
0.081504,20,2,VL
0.081196,20,2,VL
0.080113,20,2,VL
0.077612,20,2,VL
0.074197,20,2,VL
0.07099,20,2,VL
0.06892,20,2,VL
0.0682,20,2,VL
0.06845,20,2,VL
0.06505,20,2,VL
0.068668,20,3,VL
0.068132,20,3,VL
0.067915,20,3,VL
0.067786,20,3,VL
0.067606,20,3,VL
0.067354,20,3,VL
0.067171,20,3,VL
0.067256,20,3,VL
0.067665,20,3,VL
0.06826,20,3,VL
0.068905,20,3,VL
0.069631,20,3,VL
0.070502,20,3,VL
0.071366,20,3,VL
0.071807,20,3,VL
0.071444,20,3,VL
0.070266,20,3,VL
0.06865,20,3,VL
0.06713,20,3,VL
0.066014,20,3,VL
0.065268,20,3,VL
0.064757,20,3,VL
0.064334,20,3,VL
0.063878,20,3,VL
0.063352,20,3,VL
0.062758,20,3,VL
0.062144,20,3,VL
0.061691,20,3,VL
0.061771,20,3,VL
0.062722,20,3,VL
0.064565,20,3,VL
0.066983,20,3,VL
0.069482,20,3,VL
0.071755,20,3,VL
0.07385,20,3,VL
0.07608,20,3,VL
0.078743,20,3,VL
0.081921,20,3,VL
0.085431,20,3,VL
0.088661,20,3,VL
0.090667,20,3,VL
0.09061,20,3,VL
0.088306,20,3,VL
0.08465,20,3,VL
0.081438,20,3,VL
0.080271,20,3,VL
0.081635,20,3,VL
0.084838,20,3,VL
0.088525,20,3,VL
0.091435,20,3,VL
0.092685,20,3,VL
0.091936,20,3,VL
0.089615,20,3,VL
0.08685,20,3,VL
0.084897,20,3,VL
0.084358,20,3,VL
0.084789,20,3,VL
0.085107,20,3,VL
0.084545,20,3,VL
0.083117,20,3,VL
0.081258,20,3,VL
0.079339,20,3,VL
0.077519,20,3,VL
0.075794,20,3,VL
0.07405,20,3,VL
0.072293,20,3,VL
0.066749,20,3,VL
0.065939,20,4,VL
0.064926,20,4,VL
0.063436,20,4,VL
0.061923,20,4,VL
0.060768,20,4,VL
0.060058,20,4,VL
0.059637,20,4,VL
0.059322,20,4,VL
0.058954,20,4,VL
0.058478,20,4,VL
0.058018,20,4,VL
0.057808,20,4,VL
0.05797,20,4,VL
0.058487,20,4,VL
0.059272,20,4,VL
0.060256,20,4,VL
0.061422,20,4,VL
0.062726,20,4,VL
0.064031,20,4,VL
0.065078,20,4,VL
0.065593,20,4,VL
0.065456,20,4,VL
0.064678,20,4,VL
0.063261,20,4,VL
0.061223,20,4,VL
0.058839,20,4,VL
0.056617,20,4,VL
0.055003,20,4,VL
0.054116,20,4,VL
0.05375,20,4,VL
0.053563,20,4,VL
0.053366,20,4,VL
0.053177,20,4,VL
0.053113,20,4,VL
0.053273,20,4,VL
0.053687,20,4,VL
0.054391,20,4,VL
0.055508,20,4,VL
0.057156,20,4,VL
0.059383,20,4,VL
0.062137,20,4,VL
0.065318,20,4,VL
0.068865,20,4,VL
0.072589,20,4,VL
0.076022,20,4,VL
0.078515,20,4,VL
0.079563,20,4,VL
0.079049,20,4,VL
0.07729,20,4,VL
0.075029,20,4,VL
0.073372,20,4,VL
0.073339,20,4,VL
0.075129,20,4,VL
0.078075,20,4,VL
0.081013,20,4,VL
0.082756,20,4,VL
0.082628,20,4,VL
0.080777,20,4,VL
0.078022,20,4,VL
0.075258,20,4,VL
0.072928,20,4,VL
0.070979,20,4,VL
0.069294,20,4,VL
0.068054,20,4,VL
0.067447,20,4,VL
0.067268,20,4,VL
0.060867,20,4,VL
0.065045,30,1,VL
0.063648,30,1,VL
0.063018,30,1,VL
0.062743,30,1,VL
0.06221,30,1,VL
0.061189,30,1,VL
0.059979,30,1,VL
0.059029,30,1,VL
0.05853,30,1,VL
0.058252,30,1,VL
0.057836,30,1,VL
0.057271,30,1,VL
0.056867,30,1,VL
0.056919,30,1,VL
0.057437,30,1,VL
0.058167,30,1,VL
0.058772,30,1,VL
0.059117,30,1,VL
0.059349,30,1,VL
0.05961,30,1,VL
0.059749,30,1,VL
0.059413,30,1,VL
0.058388,30,1,VL
0.056873,30,1,VL
0.055342,30,1,VL
0.054176,30,1,VL
0.053492,30,1,VL
0.053193,30,1,VL
0.053049,30,1,VL
0.052922,30,1,VL
0.05289,30,1,VL
0.053233,30,1,VL
0.054232,30,1,VL
0.055886,30,1,VL
0.057929,30,1,VL
0.06012,30,1,VL
0.06237,30,1,VL
0.064682,30,1,VL
0.067075,30,1,VL
0.069635,30,1,VL
0.072333,30,1,VL
0.074845,30,1,VL
0.076599,30,1,VL
0.07709,30,1,VL
0.076229,30,1,VL
0.074398,30,1,VL
0.072266,30,1,VL
0.070489,30,1,VL
0.069754,30,1,VL
0.070527,30,1,VL
0.072476,30,1,VL
0.074843,30,1,VL
0.076664,30,1,VL
0.077315,30,1,VL
0.076891,30,1,VL
0.075926,30,1,VL
0.074969,30,1,VL
0.074335,30,1,VL
0.074048,30,1,VL
0.074001,30,1,VL
0.073951,30,1,VL
0.073694,30,1,VL
0.073196,30,1,VL
0.072477,30,1,VL
0.071408,30,1,VL
0.069777,30,1,VL
0.061837,30,1,VL
0.066102,30,2,VL
0.066875,30,2,VL
0.067235,30,2,VL
0.067083,30,2,VL
0.066607,30,2,VL
0.06607,30,2,VL
0.065756,30,2,VL
0.065875,30,2,VL
0.066462,30,2,VL
0.067302,30,2,VL
0.068081,30,2,VL
0.068654,30,2,VL
0.069067,30,2,VL
0.069384,30,2,VL
0.069467,30,2,VL
0.069063,30,2,VL
0.068125,30,2,VL
0.066897,30,2,VL
0.065662,30,2,VL
0.064579,30,2,VL
0.063697,30,2,VL
0.06302,30,2,VL
0.062546,30,2,VL
0.062245,30,2,VL
0.062087,30,2,VL
0.062083,30,2,VL
0.062339,30,2,VL
0.063031,30,2,VL
0.064353,30,2,VL
0.066401,30,2,VL
0.069057,30,2,VL
0.072076,30,2,VL
0.075218,30,2,VL
0.078432,30,2,VL
0.081814,30,2,VL
0.085163,30,2,VL
0.087767,30,2,VL
0.088715,30,2,VL
0.087518,30,2,VL
0.08458,30,2,VL
0.0809,30,2,VL
0.077355,30,2,VL
0.074497,30,2,VL
0.072965,30,2,VL
0.073537,30,2,VL
0.076581,30,2,VL
0.081411,30,2,VL
0.086371,30,2,VL
0.089739,30,2,VL
0.090498,30,2,VL
0.088752,30,2,VL
0.085688,30,2,VL
0.082979,30,2,VL
0.081703,30,2,VL
0.081517,30,2,VL
0.08137,30,2,VL
0.080608,30,2,VL
0.079177,30,2,VL
0.077246,30,2,VL
0.075059,30,2,VL
0.072923,30,2,VL
0.071074,30,2,VL
0.069431,30,2,VL
0.067846,30,2,VL
0.066519,30,2,VL
0.065842,30,2,VL
0.063162,30,2,VL
0.079719,30,3,VL
0.079869,30,3,VL
0.079745,30,3,VL
0.079595,30,3,VL
0.079617,30,3,VL
0.079687,30,3,VL
0.079562,30,3,VL
0.079253,30,3,VL
0.079011,30,3,VL
0.079065,30,3,VL
0.079456,30,3,VL
0.080009,30,3,VL
0.080495,30,3,VL
0.080853,30,3,VL
0.081211,30,3,VL
0.081759,30,3,VL
0.082493,30,3,VL
0.083052,30,3,VL
0.082952,30,3,VL
0.082047,30,3,VL
0.080546,30,3,VL
0.078855,30,3,VL
0.077369,30,3,VL
0.076278,30,3,VL
0.07562,30,3,VL
0.075275,30,3,VL
0.075083,30,3,VL
0.074929,30,3,VL
0.074761,30,3,VL
0.074585,30,3,VL
0.074465,30,3,VL
0.07459,30,3,VL
0.075224,30,3,VL
0.076606,30,3,VL
0.078781,30,3,VL
0.081607,30,3,VL
0.084834,30,3,VL
0.088197,30,3,VL
0.091548,30,3,VL
0.094781,30,3,VL
0.097635,30,3,VL
0.099773,30,3,VL
0.10109,30,3,VL
0.10186,30,3,VL
0.10244,30,3,VL
0.10288,30,3,VL
0.10286,30,3,VL
0.10206,30,3,VL
0.10077,30,3,VL
0.099748,30,3,VL
0.099457,30,3,VL
0.099464,30,3,VL
0.098946,30,3,VL
0.097477,30,3,VL
0.09531,30,3,VL
0.093107,30,3,VL
0.091579,30,3,VL
0.091139,30,3,VL
0.091461,30,3,VL
0.091613,30,3,VL
0.090673,30,3,VL
0.088396,30,3,VL
0.08537,30,3,VL
0.082627,30,3,VL
0.080915,30,3,VL
0.080228,30,3,VL
0.076904,30,3,VL
0.061086,30,4,VL
0.060074,30,4,VL
0.059465,30,4,VL
0.059407,30,4,VL
0.059868,30,4,VL
0.060543,30,4,VL
0.060997,30,4,VL
0.060912,30,4,VL
0.060338,30,4,VL
0.059642,30,4,VL
0.059234,30,4,VL
0.059367,30,4,VL
0.059983,30,4,VL
0.060851,30,4,VL
0.061883,30,4,VL
0.063116,30,4,VL
0.06452,30,4,VL
0.065817,30,4,VL
0.066514,30,4,VL
0.066135,30,4,VL
0.064614,30,4,VL
0.062372,30,4,VL
0.060012,30,4,VL
0.058061,30,4,VL
0.056773,30,4,VL
0.056132,30,4,VL
0.055947,30,4,VL
0.055966,30,4,VL
0.055973,30,4,VL
0.055867,30,4,VL
0.055673,30,4,VL
0.055549,30,4,VL
0.055765,30,4,VL
0.056602,30,4,VL
0.058178,30,4,VL
0.060335,30,4,VL
0.062661,30,4,VL
0.064687,30,4,VL
0.066157,30,4,VL
0.067164,30,4,VL
0.067962,30,4,VL
0.068643,30,4,VL
0.069014,30,4,VL
0.068799,30,4,VL
0.068013,30,4,VL
0.067187,30,4,VL
0.067293,30,4,VL
0.069018,30,4,VL
0.072166,30,4,VL
0.075887,30,4,VL
0.079178,30,4,VL
0.081277,30,4,VL
0.081789,30,4,VL
0.080713,30,4,VL
0.0786,30,4,VL
0.076446,30,4,VL
0.074967,30,4,VL
0.073964,30,4,VL
0.072783,30,4,VL
0.07125,30,4,VL
0.069784,30,4,VL
0.068742,30,4,VL
0.067992,30,4,VL
0.067132,30,4,VL
0.065925,30,4,VL
0.064429,30,4,VL
0.059548,30,4,VL
0.13276,0,1,GL
0.13917,0,1,GL
0.14436,0,1,GL
0.14649,0,1,GL
0.1452,0,1,GL
0.1416,0,1,GL
0.13698,0,1,GL
0.13191,0,1,GL
0.12686,0,1,GL
0.12144,0,1,GL
0.11505,0,1,GL
0.10795,0,1,GL
0.1014,0,1,GL
0.096801,0,1,GL
0.095112,0,1,GL
0.09611,0,1,GL
0.098043,0,1,GL
0.10002,0,1,GL
0.10123,0,1,GL
0.10135,0,1,GL
0.10061,0,1,GL
0.099659,0,1,GL
0.099126,0,1,GL
0.099267,0,1,GL
0.099773,0,1,GL
0.10011,0,1,GL
0.099887,0,1,GL
0.09905,0,1,GL
0.097915,0,1,GL
0.097137,0,1,GL
0.097283,0,1,GL
0.098264,0,1,GL
0.099376,0,1,GL
0.1001,0,1,GL
0.10047,0,1,GL
0.10088,0,1,GL
0.10167,0,1,GL
0.10259,0,1,GL
0.10305,0,1,GL
0.10278,0,1,GL
0.10218,0,1,GL
0.10175,0,1,GL
0.10164,0,1,GL
0.10172,0,1,GL
0.10193,0,1,GL
0.10234,0,1,GL
0.1031,0,1,GL
0.10425,0,1,GL
0.10555,0,1,GL
0.10643,0,1,GL
0.10656,0,1,GL
0.10619,0,1,GL
0.10566,0,1,GL
0.10487,0,1,GL
0.10343,0,1,GL
0.10135,0,1,GL
0.09967,0,1,GL
0.099962,0,1,GL
0.10313,0,1,GL
0.10893,0,1,GL
0.11559,0,1,GL
0.1211,0,1,GL
0.12455,0,1,GL
0.12661,0,1,GL
0.12809,0,1,GL
0.12892,0,1,GL
0.11221,0,1,GL
0.07594,0,2,GL
0.077343,0,2,GL
0.078814,0,2,GL
0.080339,0,2,GL
0.083037,0,2,GL
0.088123,0,2,GL
0.095772,0,2,GL
0.10405,0,2,GL
0.11026,0,2,GL
0.11156,0,2,GL
0.10671,0,2,GL
0.097131,0,2,GL
0.085748,0,2,GL
0.075011,0,2,GL
0.066545,0,2,GL
0.061236,0,2,GL
0.059524,0,2,GL
0.061143,0,2,GL
0.06508,0,2,GL
0.069344,0,2,GL
0.071753,0,2,GL
0.070985,0,2,GL
0.067465,0,2,GL
0.063116,0,2,GL
0.060008,0,2,GL
0.059071,0,2,GL
0.05973,0,2,GL
0.060561,0,2,GL
0.060531,0,2,GL
0.059486,0,2,GL
0.058022,0,2,GL
0.056909,0,2,GL
0.056623,0,2,GL
0.05715,0,2,GL
0.058185,0,2,GL
0.059336,0,2,GL
0.060384,0,2,GL
0.061368,0,2,GL
0.062321,0,2,GL
0.063066,0,2,GL
0.063378,0,2,GL
0.063339,0,2,GL
0.063483,0,2,GL
0.064145,0,2,GL
0.064879,0,2,GL
0.065062,0,2,GL
0.064732,0,2,GL
0.064785,0,2,GL
0.066307,0,2,GL
0.069432,0,2,GL
0.073076,0,2,GL
0.075761,0,2,GL
0.076628,0,2,GL
0.075734,0,2,GL
0.073741,0,2,GL
0.071548,0,2,GL
0.06986,0,2,GL
0.068834,0,2,GL
0.068166,0,2,GL
0.067711,0,2,GL
0.067854,0,2,GL
0.069143,0,2,GL
0.071305,0,2,GL
0.073544,0,2,GL
0.075178,0,2,GL
0.076115,0,2,GL
0.066626,0,2,GL
0.072009,0,3,GL
0.077988,0,3,GL
0.083266,0,3,GL
0.086904,0,3,GL
0.089359,0,3,GL
0.0925,0,3,GL
0.098539,0,3,GL
0.10833,0,3,GL
0.12039,0,3,GL
0.13145,0,3,GL
0.13787,0,3,GL
0.13698,0,3,GL
0.12858,0,3,GL
0.11499,0,3,GL
0.099626,0,3,GL
0.085457,0,3,GL
0.074227,0,3,GL
0.066287,0,3,GL
0.061743,0,3,GL
0.06075,0,3,GL
0.062797,0,3,GL
0.066503,0,3,GL
0.069188,0,3,GL
0.069126,0,3,GL
0.066172,0,3,GL
0.061996,0,3,GL
0.058995,0,3,GL
0.058399,0,3,GL
0.059693,0,3,GL
0.061302,0,3,GL
0.061938,0,3,GL
0.061266,0,3,GL
0.059737,0,3,GL
0.057998,0,3,GL
0.056562,0,3,GL
0.05574,0,3,GL
0.055749,0,3,GL
0.056727,0,3,GL
0.058579,0,3,GL
0.061007,0,3,GL
0.0636,0,3,GL
0.065947,0,3,GL
0.067681,0,3,GL
0.068572,0,3,GL
0.068723,0,3,GL
0.068622,0,3,GL
0.068817,0,3,GL
0.069448,0,3,GL
0.070076,0,3,GL
0.070237,0,3,GL
0.070146,0,3,GL
0.070677,0,3,GL
0.072271,0,3,GL
0.074408,0,3,GL
0.076154,0,3,GL
0.076785,0,3,GL
0.075968,0,3,GL
0.0738,0,3,GL
0.070751,0,3,GL
0.067639,0,3,GL
0.065345,0,3,GL
0.064344,0,3,GL
0.064412,0,3,GL
0.064957,0,3,GL
0.065594,0,3,GL
0.066619,0,3,GL
0.060057,0,3,GL
0.095458,0,4,GL
0.098063,0,4,GL
0.10244,0,4,GL
0.10931,0,4,GL
0.11865,0,4,GL
0.12875,0,4,GL
0.13618,0,4,GL
0.138,0,4,GL
0.13425,0,4,GL
0.12711,0,4,GL
0.11883,0,4,GL
0.1108,0,4,GL
0.10296,0,4,GL
0.094535,0,4,GL
0.085317,0,4,GL
0.076213,0,4,GL
0.068928,0,4,GL
0.064964,0,4,GL
0.064403,0,4,GL
0.065947,0,4,GL
0.067903,0,4,GL
0.068623,0,4,GL
0.067669,0,4,GL
0.065331,0,4,GL
0.062978,0,4,GL
0.061859,0,4,GL
0.062321,0,4,GL
0.063862,0,4,GL
0.065398,0,4,GL
0.065689,0,4,GL
0.064307,0,4,GL
0.061879,0,4,GL
0.059635,0,4,GL
0.058618,0,4,GL
0.058988,0,4,GL
0.060205,0,4,GL
0.061688,0,4,GL
0.063387,0,4,GL
0.065517,0,4,GL
0.067933,0,4,GL
0.070122,0,4,GL
0.07165,0,4,GL
0.07263,0,4,GL
0.073606,0,4,GL
0.074984,0,4,GL
0.076417,0,4,GL
0.076986,0,4,GL
0.076105,0,4,GL
0.07424,0,4,GL
0.072675,0,4,GL
0.072506,0,4,GL
0.073676,0,4,GL
0.075002,0,4,GL
0.075247,0,4,GL
0.074001,0,4,GL
0.071868,0,4,GL
0.069958,0,4,GL
0.069025,0,4,GL
0.069056,0,4,GL
0.069967,0,4,GL
0.071974,0,4,GL
0.075547,0,4,GL
0.080947,0,4,GL
0.087309,0,4,GL
0.092916,0,4,GL
0.096438,0,4,GL
0.079125,0,4,GL
0.094254,10,1,GL
0.095734,10,1,GL
0.096418,10,1,GL
0.096735,10,1,GL
0.098244,10,1,GL
0.10196,10,1,GL
0.10645,10,1,GL
0.10853,10,1,GL
0.10652,10,1,GL
0.10126,10,1,GL
0.09542,10,1,GL
0.091622,10,1,GL
0.089581,10,1,GL
0.087436,10,1,GL
0.083673,10,1,GL
0.07867,10,1,GL
0.074161,10,1,GL
0.071785,10,1,GL
0.071716,10,1,GL
